frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
1231,360.0,[784.0385072425967 622.0919446847964 1101.6884739745906 867.333537332922],[888.26806640625 718.3343505859375 995.8648681640625 753.68505859375],0.6652990579605103,48버8254,0.7703824964382265
1232,360.0,[784.032751470686 622.1149291274447 1101.6650283373065 867.3007399094928],[888.1600341796875 718.3361206054688 995.8681640625 753.6780395507812],0.6652234792709351,48버8254,0.5950234440044895
1233,360.0,[784.0519479565077 622.1264533875078 1101.6659845646366 867.2780977416016],[888.1104125976562 718.303955078125 995.8467407226562 753.6962280273438],0.6653168797492981,48버8254,0.5959660013192419
1234,360.0,[784.0532877370017 622.1444731088732 1101.6513224360267 867.2751926307872],[888.129638671875 718.3115844726562 995.842529296875 753.6934204101562],0.6653665900230408,48버8254,0.5959660013192419
1235,360.0,[784.0770556301436 622.1480596167404 1101.6570487998858 867.267381203582],[888.1571044921875 718.3330688476562 995.826416015625 753.6881713867188],0.6653736233711243,48버8254,0.5959660013192419
1236,360.0,[784.1331539949489 622.1424710752138 1101.6707883056283 867.2294604339523],[888.113525390625 718.2844848632812 995.8388671875 753.7164916992188],0.6658344268798828,48버8254,0.5959660013192419
1237,360.0,[784.1424364292423 622.1919339101995 1101.6531441593968 867.2404099561112],[888.2452392578125 718.3558959960938 995.866943359375 753.6824340820312],0.6655757427215576,48버8254,0.5959660013192419
1238,360.0,[784.138100915691 622.250613722947 1101.6347731176618 867.2706701990192],[888.18310546875 718.3335571289062 995.86083984375 753.6934204101562],0.665166974067688,48버8254,0.5959660013192419
1239,360.0,[784.136823783025 622.2573495411158 1101.6257929915068 867.2769725747586],[888.2743530273438 718.3812255859375 995.8689575195312 753.6806640625],0.6652270555496216,48버8254,0.5959660013192419
1240,360.0,[784.1593746356858 622.2074992301993 1101.6335080626727 867.22937040241],[888.47021484375 718.5233154296875 995.9490966796875 753.6077880859375],0.6649035215377808,48버8254,0.5959660013192419
1241,360.0,[784.17741283868 622.3029534349662 1101.6314816174197 867.2772759252803],[888.4557495117188 718.5153198242188 995.9419555664062 753.620361328125],0.6649904251098633,48버8254,0.5959660013192419
1242,360.0,[784.1881402131373 622.4248202816334 1101.649858577172 867.312242135431],[888.4465942382812 718.516357421875 995.9122924804688 753.5973510742188],0.6646731495857239,48버8254,0.5959660013192419
1243,360.0,[784.1837863967056 622.4634791904316 1101.65647098232 867.3063998931091],[888.4384155273438 718.5010986328125 995.937255859375 753.5949096679688],0.6647515892982483,48버8254,0.5959660013192419
1244,360.0,[784.1541192619202 622.6259947251501 1101.6559758605836 867.3502711804467],[888.5476684570312 718.5407104492188 995.9652099609375 753.5874633789062],0.6649964451789856,48버8254,0.5959660013192419
1245,360.0,[784.1278865040217 622.7178051921044 1101.6570176291923 867.3514135692417],[888.517333984375 718.5209350585938 995.969482421875 753.5991821289062],0.6653009057044983,48버8254,0.5959660013192419
1246,360.0,[784.1084910583659 622.7146123617902 1101.6753354457396 867.3806869430998],[888.5784301757812 718.5706176757812 996.0547485351562 753.58740234375],0.6652407050132751,48버8254,0.5956788512448388
1247,360.0,[784.0890305143278 622.6622212863707 1101.670492389833 867.3501291633473],[888.544921875 718.5672607421875 996.030029296875 753.6041259765625],0.6653417944908142,48버8254,0.5956788512448388
1248,360.0,[784.1506043789306 622.7688035015461 1101.689990720992 867.4551705532227],[888.6329956054688 718.66015625 996.0137329101562 753.5538940429688],0.6646876335144043,48버8254,0.5956788512448388
1249,360.0,[784.1732456768242 622.7835973099162 1101.6916491597242 867.5033495357721],[888.7012939453125 718.6849975585938 996.024169921875 753.5328979492188],0.664665937423706,48버8254,0.5956788512448388
1250,360.0,[784.1799230061752 622.775979982991 1101.6900888769073 867.5213730059918],[888.5991821289062 718.63720703125 996.0050048828125 753.5215454101562],0.6641830205917358,48버8254,0.5981045304608327
1251,360.0,[784.1842342088673 622.6878792828011 1101.6836059280113 867.5092774005609],[888.4573974609375 718.5648803710938 995.946533203125 753.5504760742188],0.6642906665802002,48버8254,0.599693144565868
1252,360.0,[784.2126908929782 622.5428247261079 1101.681136342972 867.4716666247882],[888.3008422851562 718.4388427734375 995.8811645507812 753.6062622070312],0.6647369265556335,48버8254,0.599693144565868
1253,360.0,[784.2379176313813 622.5087418850405 1101.6962674898828 867.4985396041911],[888.3864135742188 718.4898071289062 995.9434814453125 753.5955200195312],0.66490238904953,48버8254,0.599693144565868
1254,360.0,[784.2943945856875 622.494857272434 1101.7972277533136 867.5442622434784],[888.4072875976562 718.4910888671875 995.9368896484375 753.5962524414062],0.664493978023529,48버8254,0.599693144565868
1255,360.0,[784.3141172332756 622.5732587083193 1101.804331721503 867.6107683353697],[888.4633178710938 718.52197265625 995.9392700195312 753.5919799804688],0.6645876169204712,48버8254,0.599693144565868
1256,360.0,[784.3604116628812 622.6447146294728 1101.8535516217805 867.6054614012179],[888.73828125 718.7013549804688 995.9110107421875 753.4833984375],0.6640940308570862,48버8254,0.5994551586162938
1257,360.0,[784.3847215321471 622.7619520858493 1101.877472440999 867.6188563725077],[888.7042236328125 718.6619262695312 995.9617309570312 753.5107421875],0.6645424365997314,48버8254,0.599693144565868
1258,360.0,[784.3724063571143 622.9458805381555 1101.870698822864 867.6487435777078],[888.797607421875 718.6716918945312 995.99560546875 753.5489501953125],0.6654210686683655,48버8254,0.599717415195865
1259,360.0,[784.285834900964 622.9836292451013 1101.8283624206547 867.5919166139505],[888.7870483398438 718.673583984375 995.9815673828125 753.5469360351562],0.6652472615242004,48버8254,0.599717415195865
1260,360.0,[784.1768667920985 622.920372255582 1101.7679686480847 867.5076315376842],[888.7970581054688 718.7243041992188 996.1041870117188 753.5180053710938],0.6644592881202698,48버8254,0.5995493322887252
1261,360.0,[784.110608957845 622.8690348983292 1101.746841143569 867.4564881044627],[888.8552856445312 718.7530517578125 996.1257934570312 753.506103515625],0.66435706615448,48버8254,0.5995493322887252
1262,360.0,[784.0867958182598 622.8544601820391 1101.7542096376228 867.4461600592405],[888.8148193359375 718.8013916015625 996.110595703125 753.4447631835938],0.6633607745170593,48버8254,0.5995493322887252
1263,360.0,[784.0891064696377 622.7626085122587 1101.7682253903542 867.3986778938489],[888.6633911132812 718.7808227539062 996.0470581054688 753.4075927734375],0.662485659122467,48버8254,0.5995493322887252
1264,360.0,[784.126447178955 622.6205258533602 1101.784529812568 867.3185980916891],[888.556640625 718.7376708984375 996.0498046875 753.4000854492188],0.6621397137641907,48버8254,0.5993996003785189
1265,360.0,[784.1807054986152 622.5261757760813 1101.7980329847037 867.2956251079702],[888.6403198242188 718.816650390625 996.060791015625 753.3809204101562],0.6622118949890137,48버8254,0.5951501606865777
1266,360.0,[784.1908495878045 622.4848403052775 1101.7835330961416 867.2903773014779],[888.6297607421875 718.7920532226562 996.036865234375 753.3912963867188],0.6620886921882629,48버8254,0.5950788198240053
1267,360.0,[784.1961218104319 622.524341887311 1101.766344190008 867.3180929046912],[888.5264282226562 718.7060546875 995.9902954101562 753.4475708007812],0.6627248525619507,48버8254,0.5952510607866687
1268,360.0,[784.2265104111355 622.5499656973818 1101.77484071311 867.3124004604424],[888.5421752929688 718.6653442382812 995.9994506835938 753.523681640625],0.6638524532318115,48버8254,0.5952510607866687
1269,360.0,[784.2571624215125 622.5852017031872 1101.7853936087934 867.3275921291803],[888.5103149414062 718.6715698242188 995.9899291992188 753.5363159179688],0.6635560989379883,48버8254,0.5952510607866687
1270,360.0,[784.2986122997582 622.6788253170674 1101.7897832204362 867.3964884893165],[888.4464111328125 718.6388549804688 995.9351806640625 753.5610961914062],0.6641107797622681,48버8254,0.5952510607866687
1271,360.0,[784.2669524360275 622.7786916670932 1101.7417548031322 867.431890682258],[888.4069213867188 718.5846557617188 995.8967895507812 753.6121826171875],0.6649549603462219,48버8254,0.5952510607866687
1272,360.0,[784.2565790268162 622.9758594455058 1101.7128381248317 867.6030582512575],[888.3880004882812 718.5199584960938 996.0195922851562 753.6494750976562],0.6659085154533386,48버8254,0.5950788198240053
1273,360.0,[784.2530248130445 623.0907953132917 1101.6789314272494 867.6748473489286],[888.4349365234375 718.5195922851562 996.0084838867188 753.6912231445312],0.6665799021720886,48버8254,0.5950788198240053
1274,360.0,[784.2583903701966 623.1025257805733 1101.6855773136922 867.6698597542091],[888.3880004882812 718.49365234375 995.9913940429688 753.7119750976562],0.6664950847625732,48버8254,0.5952510607866687
1275,360.0,[784.2646401488975 623.1100831657335 1101.6951729211762 867.6732138390927],[888.3634643554688 718.4555053710938 996.0082397460938 753.72216796875],0.6663822531700134,48버8254,0.5950788198240053
1276,360.0,[784.2588604794342 622.9533480411673 1101.6379747743579 867.6250627773826],[888.4469604492188 718.4957885742188 995.9866333007812 753.7055053710938],0.6664456725120544,48버8254,0.5952497731925048
1277,360.0,[784.2606599363924 622.8658713303171 1101.576441859748 867.6165600177346],[888.5321655273438 718.5510864257812 995.96142578125 753.6952514648438],0.6664497256278992,48버8254,0.5952510607866687
1278,360.0,[784.2608142049994 622.713273065364 1101.5643861062522 867.5773284931512],[888.581787109375 718.607421875 995.9436645507812 753.6666870117188],0.6665573120117188,48버8254,0.5952510607866687
1279,360.0,[784.2555994639804 622.5632129926166 1101.5648255794713 867.5599858435694],[888.4799194335938 718.5455322265625 995.9338989257812 753.7175903320312],0.6671606302261353,48버8254,0.5952510607866687
1280,360.0,[784.3463658692015 622.2582153192606 1101.8343770708582 867.6463551165676],[888.6068725585938 718.0838012695312 995.5296630859375 754.0046997070312],0.6708964109420776,48버8254,0.7340420372314546
1281,360.0,[784.3402433038921 622.1024735678558 1101.962618863103 867.6465363108383],[888.5564575195312 718.0208740234375 995.5264892578125 753.9996337890625],0.6707502603530884,48버8254,0.7340420372314546
1282,360.0,[784.2915832493626 621.9600242497459 1102.0500823458335 867.612979640586],[888.56201171875 718.0582275390625 995.4968872070312 753.9804077148438],0.6703027486801147,48버8254,0.7340420372314546
1283,360.0,[784.2233125730478 622.041530836283 1102.0501087057012 867.7694932588423],[888.578125 718.0624389648438 995.517578125 753.9547729492188],0.6705184578895569,48버8254,0.6045362461469931
1284,360.0,[784.1931471748197 622.0650613623227 1102.0712650436403 867.7695465019253],[888.5066528320312 718.0913696289062 995.4435424804688 753.8648681640625],0.6692420840263367,48버8254,0.7340420372314546
1285,360.0,[784.1993590856262 621.956992461485 1102.1470485935872 867.6555538158591],[888.5233154296875 718.0676879882812 995.674072265625 753.8587646484375],0.6693582534790039,48버8254,0.7354079976784582
1286,360.0,[784.1998533498861 621.9616891782057 1102.1900967839774 867.6534255740753],[888.5420532226562 718.0699462890625 995.6719360351562 753.8060913085938],0.668382465839386,48버8254,0.7354079976784582
1287,360.0,[784.2108446843164 621.9179672062122 1102.2549933303353 867.6269127834736],[888.5343017578125 718.095703125 995.71728515625 753.7957763671875],0.6681641936302185,48버8254,0.7332290743183492
1288,360.0,[784.2136539551361 621.7402651650689 1102.2920350852905 867.5445776955733],[888.5062866210938 718.0869140625 995.7185668945312 753.785888671875],0.6677649617195129,48버8254,0.7354079976784582
1289,360.0,[784.1828865236265 621.4924315259831 1102.3140497493266 867.3138288386211],[888.5502319335938 718.1103515625 995.70703125 753.71044921875],0.666835367679596,48버8254,0.7335854559923924
1290,360.0,[784.0782111577623 621.4123579600202 1102.254661013612 867.2592163951924],[888.6082763671875 718.1419067382812 995.625732421875 753.6980590820312],0.6667097806930542,48버8254,0.7347063528750577
1291,360.0,[784.0660991824922 621.4740038134208 1102.2540989066729 867.2908153673503],[888.646728515625 718.156005859375 995.6310424804688 753.6779174804688],0.6666222810745239,48버8254,0.7347063528750577
1292,360.0,[784.0320878625598 621.4695341342606 1102.241870165797 867.2690942323986],[888.7094116210938 718.1937255859375 995.6334838867188 753.6654663085938],0.6665847897529602,48버8254,0.7347063528750577
1293,360.0,[783.9754889815 621.4790865891383 1102.229036307921 867.2824248947005],[888.7750854492188 718.2245483398438 995.6746215820312 753.67822265625],0.6673656702041626,48버8254,0.7347316051356222
1294,360.0,[783.9711695029674 621.5767497148088 1102.254542585132 867.3379960671155],[888.6677856445312 718.1889038085938 995.6024780273438 753.7357177734375],0.667595624923706,48버8254,0.7347063528750577
1295,360.0,[783.9643038164606 621.3416053707153 1102.2703778498883 867.252271584691],[888.6450805664062 718.17724609375 995.6253662109375 753.7454833984375],0.6679381728172302,48버8254,0.7347063528750577
1296,360.0,[783.9665519660358 621.1927326252431 1102.2993519138086 867.2621934288796],[888.67822265625 718.1884765625 995.630126953125 753.7501831054688],0.6680507063865662,48버8254,0.7347063528750577
1297,360.0,[783.963456940639 621.2336996596694 1102.326199705486 867.351256884808],[888.7760009765625 718.2539672851562 995.61328125 753.7284545898438],0.6680095195770264,48버8254,0.7347063528750577
1298,360.0,[783.9471535366905 621.3373375065388 1102.3246046824556 867.4405778102836],[888.9320068359375 718.3290405273438 995.64404296875 753.703369140625],0.6680957078933716,48버8254,0.7347063528750577
1299,360.0,[783.9610067639338 621.2745178933865 1102.3217140473303 867.4194256061658],[888.9811401367188 718.3285522460938 995.663330078125 753.6815185546875],0.6682209372520447,48버8254,0.7347063528750577
1300,360.0,[783.9545441721732 621.1557571891574 1102.3229425855523 867.3621948771965],[888.8880615234375 718.2973022460938 995.6365356445312 753.68701171875],0.6675803661346436,48버8254,0.7347063528750577
1301,360.0,[783.9474446701637 620.9989807261193 1102.3147920928795 867.3150695013833],[888.9124145507812 718.3287963867188 995.6859741210938 753.6428833007812],0.6668744087219238,48버8254,0.7347063528750577
1302,360.0,[783.9428494483438 620.9936515072754 1102.303920425591 867.3645310265974],[888.9157104492188 718.3202514648438 995.7242431640625 753.6339721679688],0.667221188545227,48버8254,0.7347063528750577
1303,360.0,[783.9200000905756 621.0979040200251 1102.2925008042926 867.4296384817336],[888.9520263671875 718.3440551757812 995.7362060546875 753.6423950195312],0.6673880219459534,48버8254,0.7347063528750577
