frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
1540,761,1204.4138038657568 580.7844652891904 1575.6061661232013 820.8771051551518,1457.0820276596967 666.8371599982767 1524.4771333582262 696.6044329474954,0,0,0
1541,761,1204.419871040085 580.7936010540216 1575.6162541839317 820.8820895221194,1457.0930319393383 666.8349741019455 1524.4872185202205 696.6063974417892,0,0,0
1542,761,1204.425938214413 580.8027368188527 1575.626342244662 820.887073889087,1457.1040362189797 666.8327882056143 1524.497303682215 696.608361936083,0,0,0
1543,761,1204.4320053887411 580.8118725836839 1575.6364303053924 820.8920582560546,1457.1150404986213 666.8306023092831 1524.5073888442096 696.6103264303769,0,0,0
1544,761,1204.4380725630692 580.8210083485151 1575.6465183661226 820.8970426230222,1457.126044778263 666.8284164129519 1524.517474006204 696.6122909246707,0,0,0
1545,761,1204.4441397373976 580.8301441133463 1575.656606426853 820.9020269899897,1457.1370490579045 666.8262305166207 1524.5275591681984 696.6142554189645,0,0,0
1546,761,1204.4502069117257 580.8392798781774 1575.6666944875833 820.9070113569574,1457.148053337546 666.8240446202896 1524.537644330193 696.6162199132583,0,0,0
1547,761,1204.4562740860538 580.8484156430086 1575.6767825483137 820.911995723925,1457.1590576171875 666.8218587239584 1524.5477294921875 696.6181844075521,0,0,0
1548,761,1204.462341260382 580.8575514078398 1575.6868706090438 820.9169800908926,1457.170061896829 666.8196728276272 1524.557814654182 696.6201489018459,0,0,0
1549,761,1204.46840843471 580.8666871726709 1575.6969586697742 820.9219644578602,1457.1810661764705 666.817486931296 1524.5678998161766 696.6221133961398,0,0,0
1550,761,1204.4744756090383 580.8758229375021 1575.7070467305045 820.9269488248278,1457.192070456112 666.8153010349648 1524.577984978171 696.6240778904336,0,0,0
1551,761,1204.4805427833664 580.8849587023333 1575.717134791235 820.9319331917955,1457.2030747357537 666.8131151386336 1524.5880701401654 696.6260423847274,0,0,0
1552,761,1204.4866099576946 580.8940944671646 1575.7272228519653 820.9369175587631,1457.2140790153953 666.8109292423023 1524.59815530216 696.6280068790211,0,0,0
1553,761,1204.4926771320227 580.9032302319957 1575.7373109126954 820.9419019257307,1457.2250832950367 666.8087433459712 1524.6082404641545 696.6299713733149,0,0,0
1554,761,1204.4987443063508 580.9123659968269 1575.7473989734258 820.9468862926983,1457.2360875746783 666.80655744964 1524.6183256261488 696.6319358676087,0,0,0
1555,761,1204.5048114806789 580.9215017616581 1575.7574870341562 820.9518706596659,1457.24709185432 666.8043715533088 1524.6284107881434 696.6339003619025,0,0,0
1556,761,1204.5108786550072 580.9306375264892 1575.7675750948865 820.9568550266335,1457.2580961339613 666.8021856569776 1524.638495950138 696.6358648561963,0,0,0
1557,761,1204.5169458293353 580.9397732913204 1575.777663155617 820.9618393936012,1457.269100413603 666.7999997606464 1524.6485811121324 696.6378293504902,0,0,0
1558,761,1204.5230130036634 580.9489090561516 1575.787751216347 820.9668237605687,1457.2801046932445 666.7978138643152 1524.6586662741267 696.639793844784,0,0,0
1559,761,1204.5290801779915 580.9580448209828 1575.7978392770774 820.9718081275363,1457.291108972886 666.795627967984 1524.6687514361213 696.6417583390778,0,0,0
1560,761,1204.5351473523197 580.9671805858139 1575.8079273378078 820.9767924945039,1457.3021132525275 666.7934420716529 1524.6788365981158 696.6437228333716,0,0,0
1561,761,1204.5412145266478 580.9763163506451 1575.8180153985381 820.9817768614715,1457.3131175321691 666.7912561753217 1524.6889217601104 696.6456873276654,0,0,0
1562,761,1204.547281700976 580.9854521154763 1575.8281034592683 820.9867612284391,1457.3241218118108 666.7890702789905 1524.6990069221047 696.6476518219592,0,0,0
1563,761,1204.5533488753042 580.9945878803074 1575.8381915199986 820.9917455954068,1457.3351260914521 666.7868843826593 1524.7090920840992 696.6496163162531,0,0,0
1564,761,1204.5594160496323 581.0037236451386 1575.848279580729 820.9967299623744,1457.3461303710938 666.7846984863281 1524.7191772460938 696.6515808105469,0,0,0
1565,761,1204.5654832239604 581.0128594099698 1575.8583676414594 821.001714329342,1457.3571346507354 666.7825125899969 1524.7292624080883 696.6535453048407,0,0,0
1566,761,1204.5715503982885 581.021995174801 1575.8684557021897 821.0066986963096,1457.3681389303767 666.7803266936658 1524.7393475700828 696.6555097991345,0,0,0
1567,761,1204.5776175726169 581.0311309396321 1575.87854376292 821.0116830632772,1457.3791432100184 666.7781407973346 1524.7494327320771 696.6574742934283,0,0,0
1568,761,1204.583684746945 581.0402667044633 1575.8886318236503 821.0166674302449,1457.39014748966 666.7759549010034 1524.7595178940717 696.6594387877221,0,0,0
1569,761,1204.589751921273 581.0494024692945 1575.8987198843806 821.0216517972125,1457.4011517693016 666.7737690046722 1524.7696030560662 696.661403282016,0,0,0
1570,761,1204.5958190956012 581.0585382341256 1575.908807945111 821.0266361641801,1457.412156048943 666.771583108341 1524.7796882180608 696.6633677763098,0,0,0
1571,761,1204.6018862699293 581.0676739989568 1575.9188960058411 821.0316205311476,1457.4231603285846 666.7693972120098 1524.789773380055 696.6653322706036,0,0,0
1572,761,1204.6079534442574 581.076809763788 1575.9289840665715 821.0366048981152,1457.4341646082262 666.7672113156787 1524.7998585420496 696.6672967648974,0,0,0
1573,761,1204.6140206185858 581.0859455286192 1575.9390721273019 821.0415892650828,1457.4451688878676 666.7650254193475 1524.8099437040441 696.6692612591912,0,0,0
1574,761,1204.6200877929139 581.0950812934503 1575.9491601880322 821.0465736320505,1457.4561731675092 666.7628395230163 1524.8200288660387 696.671225753485,0,0,0
1575,761,1204.626154967242 581.1042170582815 1575.9592482487626 821.0515579990181,1457.4671774471508 666.7606536266851 1524.830114028033 696.6731902477788,0,0,0
1576,761,1204.63222214157 581.1133528231127 1575.9693363094927 821.0565423659857,1457.4781817267922 666.7584677303539 1524.8401991900275 696.6751547420727,0,0,0
1577,761,1204.6382893158982 581.122488587944 1575.9794243702231 821.0615267329533,1457.4891860064338 666.7562818340226 1524.850284352022 696.6771192363664,0,0,0
1578,761,1204.6443564902263 581.1316243527751 1575.9895124309535 821.066511099921,1457.5001902860754 666.7540959376914 1524.8603695140166 696.6790837306602,0,0,0
1579,761,1204.6504236645546 581.1407601176063 1575.9996004916839 821.0714954668886,1457.511194565717 666.7519100413602 1524.870454676011 696.681048224954,0,0,0
1580,761,1204.6564908388827 581.1498958824375 1576.0096885524142 821.0764798338562,1457.5221988453584 666.7497241450291 1524.8805398380055 696.6830127192478,0,0,0
1581,761,1204.6625580132109 581.1590316472686 1576.0197766131444 821.0814642008238,1457.533203125 666.7475382486979 1524.890625 696.6849772135416,0,0,0
1582,761,1204.668625187539 581.1681674120998 1576.0298646738747 821.0864485677914,1457.5442074046416 666.7453523523667 1524.9007101619945 696.6869417078354,0,0,0
1583,761,1204.674692361867 581.177303176931 1576.039952734605 821.091432934759,1457.555211684283 666.7431664560355 1524.910795323989 696.6889062021293,0,0,0
1584,761,1204.6807595361954 581.1864389417622 1576.0500407953355 821.0964173017265,1457.5662159639246 666.7409805597043 1524.9208804859834 696.6908706964231,0,0,0
1585,761,1204.6868267105235 581.1955747065933 1576.0601288560656 821.1014016686942,1457.5772202435662 666.7387946633731 1524.930965647978 696.6928351907169,0,0,0
1586,761,1204.6928938848516 581.2047104714245 1576.070216916796 821.1063860356618,1457.5882245232078 666.736608767042 1524.9410508099725 696.6947996850107,0,0,0
1587,761,1204.6989610591797 581.2138462362557 1576.0803049775263 821.1113704026294,1457.5992288028492 666.7344228707108 1524.951135971967 696.6967641793045,0,0,0
1588,761,1204.7050282335078 581.2229820010868 1576.0903930382567 821.116354769597,1457.6102330824908 666.7322369743796 1524.9612211339613 696.6987286735983,0,0,0
1589,761,1204.711095407836 581.232117765918 1576.100481098987 821.1213391365646,1457.6212373621324 666.7300510780484 1524.9713062959559 696.7006931678922,0,0,0
1590,761,1204.7171625821643 581.2412535307492 1576.1105691597172 821.1263235035323,1457.6322416417738 666.7278651817172 1524.9813914579504 696.702657662186,0,0,0
1591,761,1204.7232297564924 581.2503892955804 1576.1206572204476 821.1313078704999,1457.6432459214154 666.725679285386 1524.991476619945 696.7046221564798,0,0,0
1592,761,1204.7292969308205 581.2595250604115 1576.130745281178 821.1362922374675,1457.654250201057 666.7234933890549 1525.0015617819392 696.7065866507736,0,0,0
1593,761,1204.7353641051486 581.2686608252427 1576.1408333419083 821.1412766044351,1457.6652544806984 666.7213074927237 1525.0116469439338 696.7085511450674,0,0,0
1594,761,1204.7414312794767 581.2777965900739 1576.1509214026387 821.1462609714027,1457.67625876034 666.7191215963925 1525.0217321059283 696.7105156393612,0,0,0
1595,761,1204.7474984538048 581.286932354905 1576.1610094633688 821.1512453383704,1457.6872630399816 666.7169357000613 1525.0318172679229 696.712480133655,0,0,0
1596,761,1204.7535656281332 581.2960681197362 1576.1710975240992 821.1562297053379,1457.6982673196233 666.7147498037301 1525.0419024299172 696.7144446279489,0,0,0
1597,761,1204.7596328024613 581.3052038845674 1576.1811855848296 821.1612140723055,1457.7092715992646 666.7125639073989 1525.0519875919117 696.7164091222427,0,0,0
1598,761,1204.7656999767894 581.3143396493986 1576.19127364556 821.1661984392731,1457.7202758789062 666.7103780110677 1525.0620727539062 696.7183736165365,0,0,0
1599,761,1204.7717671511175 581.3234754142297 1576.20136170629 821.1711828062407,1457.7312801585479 666.7081921147366 1525.0721579159008 696.7203381108303,0,0,0
1600,761,1204.7778343254456 581.3326111790609 1576.2114497670204 821.1761671732083,1457.7422844381892 666.7060062184054 1525.0822430778953 696.7223026051241,0,0,0
1601,761,1204.783901499774 581.3417469438921 1576.2215378277508 821.181151540176,1457.7532887178309 666.7038203220742 1525.0923282398896 696.724267099418,0,0,0
1602,761,1204.789968674102 581.3508827087232 1576.2316258884812 821.1861359071436,1457.7642929974725 666.701634425743 1525.1024134018842 696.7262315937118,0,0,0
1603,761,1204.7960358484302 581.3600184735545 1576.2417139492115 821.1911202741112,1457.775297277114 666.6994485294117 1525.1124985638787 696.7281960880055,0,0,0
1604,761,1204.8021030227583 581.3691542383857 1576.2518020099417 821.1961046410788,1457.7863015567555 666.6972626330805 1525.1225837258733 696.7301605822993,0,0,0
1605,761,1204.8081701970864 581.3782900032169 1576.261890070672 821.2010890080464,1457.797305836397 666.6950767367493 1525.1326688878676 696.7321250765931,0,0,0
1606,761,1204.8142373714145 581.387425768048 1576.2719781314024 821.2060733750141,1457.8083101160387 666.6928908404182 1525.142754049862 696.7340895708869,0,0,0
1607,761,1204.8203045457428 581.3965615328792 1576.2820661921328 821.2110577419817,1457.81931439568 666.690704944087 1525.1528392118566 696.7360540651807,0,0,0
1608,761,1204.826371720071 581.4056972977104 1576.2921542528632 821.2160421089493,1457.8303186753217 666.6885190477558 1525.1629243738512 696.7380185594745,0,0,0
1609,761,1204.832438894399 581.4148330625416 1576.3022423135933 821.2210264759168,1457.8413229549633 666.6863331514246 1525.1730095358455 696.7399830537684,0,0,0
1610,761,1204.8385060687272 581.4239688273727 1576.3123303743237 821.2260108428844,1457.8523272346047 666.6841472550934 1525.18309469784 696.7419475480622,0,0,0
1611,761,1204.8445732430553 581.4331045922039 1576.322418435054 821.230995209852,1457.8633315142463 666.6819613587622 1525.1931798598346 696.743912042356,0,0,0
1612,761,1204.8506404173834 581.4422403570351 1576.3325064957844 821.2359795768197,1457.874335793888 666.679775462431 1525.203265021829 696.7458765366498,0,0,0
1613,761,1204.8567075917117 581.4513761218662 1576.3425945565145 821.2409639437873,1457.8853400735295 666.6775895660999 1525.2133501838234 696.7478410309436,0,0,0
1614,761,1204.8627747660398 581.4605118866974 1576.352682617245 821.2459483107549,1457.896344353171 666.6754036697687 1525.223435345818 696.7498055252374,0,0,0
1615,761,1204.868841940368 581.4696476515286 1576.3627706779753 821.2509326777225,1457.9073486328125 666.6732177734375 1525.2335205078125 696.7517700195312,0.2518005669116974,273무4475,0.29662678040592216
1616,761,1204.8413412778054 581.448972064004 1576.3465959354612 821.2218686030751,1457.9097696940105 666.6772969563802 1525.2064819335938 696.7310841878256,0,0,0
1617,761,1204.8138406152427 581.4282964764795 1576.3304211929471 821.1928045284276,1457.9121907552083 666.6813761393229 1525.179443359375 696.7103983561198,0,0,0
1618,761,1204.78633995268 581.407620888955 1576.314246450433 821.1637404537802,1457.9146118164062 666.6854553222656 1525.1524047851562 696.6897125244141,0,0,0
1619,761,1204.7588392901175 581.3869453014305 1576.2980717079188 821.1346763791327,1457.9170328776042 666.6895345052084 1525.1253662109375 696.6690266927084,0,0,0
1620,761,1204.731338627555 581.3662697139059 1576.2818969654047 821.1056123044852,1457.919453938802 666.693613688151 1525.0983276367188 696.6483408610026,0,0,0
1621,761,1204.7038379649923 581.3455941263815 1576.2657222228906 821.0765482298377,1457.921875 666.6976928710938 1525.0712890625 696.6276550292969,0,0,0
1622,761,1204.6763373024296 581.3249185388569 1576.2495474803766 821.0474841551903,1457.924296061198 666.7017720540365 1525.0442504882812 696.6069691975912,0,0,0
1623,761,1204.648836639867 581.3042429513323 1576.2333727378625 821.0184200805429,1457.9267171223958 666.7058512369791 1525.0172119140625 696.5862833658854,0,0,0
1624,761,1204.6213359773046 581.2835673638078 1576.2171979953482 820.9893560058954,1457.9291381835938 666.7099304199219 1524.9901733398438 696.5655975341797,0,0,0
1625,761,1204.593835314742 581.2628917762833 1576.2010232528341 820.960291931248,1457.9315592447917 666.7140096028646 1524.963134765625 696.544911702474,0,0,0
1626,761,1204.5663346521792 581.2422161887588 1576.18484851032 820.9312278566005,1457.9339803059895 666.7180887858073 1524.9360961914062 696.5242258707682,0,0,0
1627,761,1204.5388339896167 581.2215406012342 1576.168673767806 820.902163781953,1457.9364013671875 666.72216796875 1524.9090576171875 696.5035400390625,0.2648410201072693,273무4675,0.3354759987173408
1628,761,1204.4767835124796 581.2418326280405 1576.1469595280407 820.882422258053,1457.835205078125 666.7578735351562 1524.9287109375 696.5629272460938,0.2539878189563751,273무4675,0.3354759987173408
1629,761,1204.4963471361827 581.3135880927006 1576.1616585797763 820.8655608124036,1457.8260498046875 666.774072265625 1524.9568115234374 696.56552734375,0,0,0
1630,761,1204.5159107598859 581.3853435573607 1576.1763576315118 820.8486993667542,1457.81689453125 666.7902709960938 1524.984912109375 696.5681274414062,0,0,0
1631,761,1204.535474383589 581.4570990220208 1576.1910566832473 820.8318379211049,1457.8077392578125 666.8064697265625 1525.0130126953125 696.5707275390625,0,0,0
1632,761,1204.555038007292 581.5288544866809 1576.2057557349829 820.8149764754555,1457.798583984375 666.8226684570312 1525.04111328125 696.5733276367188,0,0,0
1633,761,1204.5746016309952 581.600609951341 1576.2204547867184 820.7981150298061,1457.7894287109375 666.8388671875 1525.0692138671875 696.575927734375,0.26252782344818115,273무4675,0.3354759987173408
1634,761,1204.5818247020284 581.5972033466525 1576.237545755967 820.7806670711499,1457.804707845052 666.8565266927084 1525.0547281901042 696.566396077474,0,0,0
1635,761,1204.5890477730613 581.593796741964 1576.2546367252155 820.7632191124936,1457.8199869791667 666.8741861979166 1525.0402425130208 696.5568644205729,0,0,0
1636,761,1204.5962708440943 581.5903901372756 1576.271727694464 820.7457711538373,1457.8352661132812 666.891845703125 1525.0257568359375 696.5473327636719,0,0,0
